"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
0,0,0.616761508761509,-0.00397924077182728,0.00600717524945001,-0.00874325443562251,0.0176362557799272,0.00933933991306866,0.00968219670970128,0.00596241165892009,0.00588288996616337,NA
0,0,0.59761038961039,0.00409252400319471,0.0062284867542737,0.0153769966193872,0.018838228127265,0.00386900469810999,0.00950028925810235,0.00243143686795373,0.00598745562727204,NA
0,0,0.563023847023847,-0.00192862868994279,0.00573989241000404,0.0200093577061157,0.0189352006323641,0.00555254172833554,0.0100736045311065,0.00337716126770079,0.0056843600489647,NA
0,0,0.592491976491976,0.00833423157217041,0.00616161637978498,0.035733807731796,0.0183906392857075,0.00817015463884363,0.0114561585331642,0.00447468792507009,0.00674915636228022,NA
0,0,0.621142425142425,0.0193021495730152,0.00621136859789765,0.0415951546512598,0.0181340552316367,0.0120636536647942,0.00828904433684608,0.00895264501863284,0.00610631126343925,NA
0,0,0.634508326508326,-0.0119526563598464,0.00617703752415537,-0.0387454801790826,0.0194325455819212,-0.00974928698461822,0.0131554275338648,-0.0046652776484527,0.00631792633211635,NA
0,0,0.602631458631459,0.00497580860669428,0.00549165094609995,0.00974092721281737,0.0183314341827504,-0.00371653034742021,0.0105197939241112,-0.00213924153022623,0.00623453315562202,NA
0,0,0.618571050571051,-0.00432011887986591,0.00628440264844971,0.00108328142635165,0.018044547261002,-0.00856743106428936,0.00899671149602628,-0.0059121632845146,0.00568010125139382,NA
0,0,0.564478044478045,0.00845104987603774,0.0065112860811557,0.0392295668560259,0.0194543123354691,0.0125403890820228,0.0114124070536685,0.00717493154463365,0.00621124138852945,NA
0,0,0.591542043542044,-0.00580226027247251,0.00564928804908701,-0.00269798912256794,0.020978478182227,0.0205425831656168,0.0124644829151869,0.0103774639668231,0.00557337292255748,NA
0,0,0.583141279141279,0.00542745839629932,0.0066422243503213,0.0179841843035888,0.0200696469126202,0.0144924127535196,0.0107969523781214,0.00834889143244815,0.00623725611477111,NA
0,0,0.607578535578536,-4.42474044334691e-05,0.00619237436500157,-0.0286456173717765,0.0187426821924548,-0.00799645264344554,0.0103637141320843,-0.00466506110188435,0.0062294469759262,NA
0,0,0.530450594450594,0.00740573865962539,0.0065067469978015,0.0237335237447933,0.0209549149590973,0.000157466986116936,0.0121738515051965,7.61502723789872e-05,0.00618638213157152,NA
0,0,0.602569370569371,-0.00337813367033781,0.00652395516143282,-0.0113776442024961,0.0161063882742141,-0.0056880767836035,0.0119641570185874,-0.00295107201996589,0.00623667973350854,NA
0,0,0.600108984108984,-0.00509986767446755,0.00599156857441883,-0.0213569764300612,0.0236156819377282,0.0050695208912025,0.0096763074635835,0.00320209071448324,0.00638139757193167,NA
0,0,0.559640527640528,-0.00173480453370394,0.00604742495113422,-0.0171081841445432,0.0193225824647279,-0.00768810192961583,0.0102206380201128,-0.00493170471006085,0.00687590506044044,NA
0,0,0.583861495861496,0.00342525721064262,0.00538321633503977,-0.0385789748240658,0.0202840658068977,0.00104221527404122,0.0111035692547625,0.000566636500172578,0.0057006842141654,NA
0,0,0.581000345000345,-0.00337574600083259,0.00591460078762282,-0.0322313144738368,0.0198562684414549,-0.023564495490386,0.0112222901738332,-0.0137549221782846,0.00678422838765214,NA
0,0,0.582996594996595,0.00255253703025718,0.00648725771897939,0.014553677038449,0.0198841805060834,0.00725222756505295,0.0102759234110093,0.00447167673590572,0.00691003930730909,NA
0,0,0.613557361557362,-0.00325551576158316,0.006249821258842,0.0046581154840624,0.0219561918550634,-0.00286838922735282,0.00939655427144906,-0.00189758277581232,0.00648461194418717,NA
0,0,0.576973608973609,-0.00377035185951271,0.00615503410544895,-0.0412805768047894,0.0170181361446712,-0.0219877403496879,0.0108780205624624,-0.0128357229780315,0.00618278114253078,NA
0,0,0.610823434823435,0.0152088872864412,0.00538882710730454,0.0139457153541716,0.0169815680864936,0.020185044822331,0.0102468864188313,0.0119240828301251,0.00585021015908809,NA
0,0,0.554554586554587,0.0064267423520106,0.00636154142234822,0.00291256298096128,0.0211167677779068,0.0197924584808442,0.0125576439165769,0.0102425330909349,0.00645859773801767,NA
0,0,0.6084584004584,0.00437106786377931,0.0063664908378162,-0.0083295501155846,0.0216316661122577,-0.00155469368982143,0.010342163202475,-0.000947916489623621,0.00653187101658884,NA
0,0,0.612679176679177,-0.00456330374727066,0.00626231153265657,0.00456963168674379,0.0203174703605598,-0.0100328731809944,0.00968006344733546,-0.00632820756217402,0.00643018365821256,NA
0,0,0.583234231234231,0.00482107818581735,0.00586435479668133,0.00127540857580191,0.0184356876941629,0.00235738699325353,0.00877944936000134,0.00161133621828129,0.00632664044457468,NA
0,0,0.559707235707236,0.00370219334627844,0.00639032045157193,0.0112752494825438,0.0214374180532174,-0.00997034098765558,0.0106737823423757,-0.00580748443958265,0.00626055360203643,NA
0,0,0.600153048153048,-4.91142337964147e-06,0.0060220570393457,-0.0253706931760076,0.0183755977578095,0.00499624648532716,0.0111199195377485,0.00273376235779081,0.00558095452854921,NA
0,0,0.600687480687481,0.0011194600325562,0.00654027362986708,0.0329853894824771,0.0163344130476904,0.0128319250860035,0.010824106303711,0.00745722876597653,0.0065828812563138,NA
0,0,0.549564045564045,-0.0018771758693881,0.00583725807867841,0.0229165630914217,0.0209414694981198,0.00223201801559734,0.0110145090015889,0.00129656121196674,0.00578011144685233,NA
0,0,0.561119889119889,-0.00778607542285728,0.00622379651826618,-0.0118118203263777,0.0182249964274612,-0.0212803835410654,0.0116632991467038,-0.0116727568287563,0.00636799840394639,NA
0,0,0.580860220860221,-0.0163047346752706,0.00605250987164774,0.00242939135452902,0.0195014972025863,-0.0163013875697218,0.0105800093690981,-0.00902168841275099,0.00559100056212462,NA
0,0,0.617086421086421,0.00421509027112138,0.00595496986483617,0.00750404486625274,0.0174755948768002,0.00274213738419662,0.00908170427286774,0.00182228952597532,0.0059863748168457,NA
0,0,0.604019416019416,0.0063083329984327,0.00590083539739033,0.0275395451017549,0.0205934327643052,0.00209527030807266,0.0105563583895241,0.00120546798437506,0.00631972271702098,NA
0,0,0.611174051174051,0.0153834690903549,0.00652778163367192,0.0298325142751766,0.0226058510935337,0.0105427379778888,0.0093517544410754,0.00702825496813257,0.00632654175327108,NA
0,0,0.622184278184278,-0.00255652898807127,0.00611354352137234,-0.012226137134505,0.0199756941747847,0.0118935464408028,0.00953344677013716,0.00793617666416832,0.0062971987698325,NA
0,0,0.620052824052824,0.0013044633509322,0.00658195266979617,0.0272350162833355,0.0205661767329403,0.00581738146352371,0.0117933237370106,0.00308700563904791,0.00652577605594336,NA
0,0,0.581973701973702,-0.00045571361958672,0.00592470962291454,-0.039472584762781,0.0221435537555175,-0.00549732450090467,0.010421307091206,-0.0031727706630317,0.00591772660967572,NA
0,0,0.601152889152889,-0.0126314320979509,0.0059906409463987,-0.0128740346261104,0.017984651730997,-0.00834419604051739,0.00993069490407274,-0.00503553414453189,0.0062356963377829,NA
0,0,0.599993795993796,-0.00762716348728122,0.00605045076217779,-0.017691997835155,0.0201097402167342,-0.000328874754369438,0.00980487767374467,-0.00020378337373594,0.00615416370866218,NA
0,0,0.594951618951619,0.00382614253615419,0.00562244240195043,0.00655572800458458,0.0181893748072872,-0.00183590946229208,0.0105740507663956,-0.00108392534128819,0.00589029306537038,NA
0,0,0.579585291585292,-0.000212484718284225,0.00578804984864572,0.0129282330789969,0.0201402816384254,0.0040100788097462,0.0100477208163322,0.0023069541294857,0.0055791497301535,NA
0,0,0.565179613179613,-0.00123764006730058,0.00574207580639228,-0.000824554983830412,0.0173116294668064,-0.00200206092072705,0.0107920886733276,-0.00111597376477131,0.0062810375465377,NA
0,0,0.588610128610129,-0.00508518261562155,0.00578445751195552,0.0083763281240448,0.0222821102121155,-0.000338341478704285,0.0117018799321208,-0.000169961156142177,0.00583958116210061,NA
0,0,0.620630180630181,-0.00206662917382647,0.00643219203892281,0.0351657908408752,0.0193168702517598,1.3270147972097e-05,0.00869434820206534,9.63271905689331e-06,0.00538584104386637,NA
0,0,0.579667347667348,-0.00174677415963577,0.00660912693590266,-0.0125221287000572,0.0192825657979881,-0.00940244469523779,0.0128228153805749,-0.0046837766873671,0.00708368499474337,NA
0,0,0.610676722676723,-0.00485759924270207,0.0060477038643836,-0.0207107619780723,0.0202581583676457,0.00286496645196337,0.00940011984502517,0.00176694105885176,0.00623478524845786,NA
0,0,0.569310917310917,0.00464064495528669,0.00601140153093434,0.018736504825049,0.0191268397613275,0.00862282901216495,0.0129989932638588,0.00425298887103809,0.00593139454819111,NA
0,0,0.611106755106755,-0.0107760414274167,0.00620635064911163,-0.0128454759075374,0.0165778734337043,0.00115790002565606,0.0101131708047415,0.000761457323548661,0.00597179128194711,NA
0,0,0.601598077598078,-0.00681002341407853,0.00642789298886147,-0.0224613815475723,0.0199298185611473,-0.00937729195040752,0.0100002691962259,-0.00549844747167536,0.00622314955782957,NA
0,0,0.56162622962623,0.00365082451258258,0.00670707462964331,0.0134213010864834,0.018337412381142,0.0211401264517337,0.00979431466839183,0.0132414555216381,0.00597853990976778,NA
0,0,0.589167961167961,0.00215711672133507,0.00631656750765871,0.00797215363180954,0.0177808588714546,-0.00891448511387637,0.00974429514021491,-0.00565816448053897,0.00639064688323483,NA
0,0,0.625420249420249,0.00796577746711425,0.00619856792824725,-0.0153159980227997,0.0164499062090629,0.00943830800369525,0.00993796564709272,0.00605335881813313,0.00615989897208378,NA
0,0,0.574214182214182,-0.000534499741347845,0.00557502664585148,-0.0315272207425933,0.0194145082608298,0.0168986025491239,0.0103859815757813,0.0100601406382221,0.00584767822645213,NA
0,0,0.612141504141504,-0.00657933458758456,0.00687210381799593,-0.007916109940626,0.0214790764849038,-0.0184253874767132,0.0112809805387878,-0.010437475328104,0.00622858550919933,NA
0,0,0.590209214209214,0.00770561064596905,0.00617858756412776,-0.00470413645970566,0.0165827166795398,0.00987102255439511,0.0110535624409507,0.00553160494744363,0.00657185689068715,NA
0,0,0.576239688239688,-0.00262479302972621,0.00569248153227556,0.0198132015753784,0.018294382583518,-0.0030931252653926,0.00842957426143265,-0.0022569958517755,0.00617020069497958,NA
0,0,0.57234332034332,-0.0132668564755636,0.00571579111709459,-0.0183620620528048,0.0180839055990745,-0.00289162951920052,0.0103841546131654,-0.00168066928279636,0.00589885801344191,NA
0,0,0.580366852366852,0.00312526991576642,0.00635200758791688,-0.0103338419386541,0.0203389838788005,0.00197627782346861,0.0117588503516359,0.00101176452474841,0.00597204421288119,NA
0,0,0.581288873288873,0.0131356229568464,0.00583127398596096,0.0274253767787516,0.0174113074298389,0.0107129953677408,0.0141546309337966,0.00467083423367204,0.00576784298731301,NA
0,0,0.567218979218979,-0.00320504574138286,0.00601805634708763,-0.00683666667058584,0.0262938867918229,0.00115262097725791,0.0100894171323696,0.00068691756971093,0.00569138715799349,NA
0,0,0.625989937989938,0.0015904269938145,0.0059846471223014,0.0086921166669721,0.0186482595534482,-0.00941192560855112,0.00897872148756634,-0.00628806280396075,0.00584917284635565,NA
0,0,0.603078975078975,0.00730158855721155,0.00554953776396535,-0.00803077023128127,0.018730871921987,0.0114697689055456,0.0104888856471359,0.006435281770209,0.00580714642780192,NA
0,0,0.579324771324771,0.00370246713149659,0.00595236955897579,-0.0204277907551809,0.019429488334725,-0.00949951952062605,0.0093667466060642,-0.00588854547275132,0.0059588762695894,NA
0,0,0.58369363969364,-0.00438465340543623,0.00681590109656563,-0.00330200711373569,0.018933213484935,-0.00200206669570888,0.0133950219910256,-0.000932282494679292,0.00634143533501039,NA
0,0,0.6243546003546,-0.00915073377576931,0.00628408927791848,-0.00620994453529942,0.0210476734075816,0.00667777839834293,0.0101533355749454,0.00415162295624419,0.00602533263645402,NA
0,0,0.573148533148533,-0.0042645473591103,0.00646174733387192,-0.00811345622486732,0.0180647294409016,-0.00536805109132901,0.011562079573812,-0.00302870318119971,0.00689560809674163,NA
0,0,0.585691857691858,0.00432835845260359,0.00661325140043573,0.0510160668177337,0.0211542591937057,0.00839310128094093,0.0125679125463116,0.00430619114657109,0.00647542669904549,NA
0,0,0.613401013401013,0.00656451474286835,0.00634061605521711,-0.00752601294540908,0.0224239915595512,0.00964533286040113,0.00919093578896142,0.00641826487485772,0.00660133987788642,NA
0,0,0.600645120645121,-0.00242856037112012,0.00667412626874886,-0.00356389346106939,0.020531649576931,-0.00193857929778831,0.0111592958162968,-0.00112218810928884,0.00648376241309181,NA
0,0,0.620423048423048,-0.0131222530718452,0.00590374858926325,-0.0169927416962597,0.0209341410984739,-0.0189162137517501,0.00880791765913529,-0.0134185603586778,0.0063858884509045,NA
0,0,0.622199746199746,0.00175788304599418,0.00568632256304654,-0.00330061207576722,0.0199051445515251,-0.0127882257249275,0.0101430232971447,-0.00742532523187404,0.00589675380887265,NA
0,0,0.608735240735241,0.00830156633949972,0.00588311598716193,0.0122028270069581,0.0178164117811843,0.0029577858743411,0.0105146195107841,0.00162915573237813,0.00564610727773916,NA
0,0,0.568156984156984,-0.00217388292183892,0.00597151934123332,0.0124699211244031,0.0195492936335651,0.0101914251085292,0.0111826180904225,0.00546233728496928,0.00594494549915189,NA
0,0,0.595490911490911,6.53536756921331e-05,0.00575741687165657,-0.0204589004780551,0.0167852421695207,-0.00413019501484781,0.00894391994557905,-0.00279404230403075,0.00594281704911511,NA
0,0,0.615980091980092,0.00274332214230308,0.00470813608987982,0.012950835923817,0.020871762358547,0.00914521268072896,0.00897844300365822,0.00607809713656774,0.0055647741926431,NA
0,0,0.565884205884206,-0.00943863099439381,0.00607968019705545,-0.0411258302933932,0.0180012428107778,-0.0194075606304607,0.0116554387093193,-0.00999901367305762,0.00597556395186571,NA
0,0,0.608419904419904,-0.00312208914857173,0.00609381314256979,-0.00474765198243359,0.0210587243337565,-0.00811312195526564,0.0105367724856878,-0.00478000733994406,0.00616006490989102,NA
0,0,0.604580752580753,-0.000339627424793014,0.00570938390689065,-0.00987990906551846,0.0181006916853774,-0.00625654378130764,0.0091986032858544,-0.00390875832858942,0.0057695659756414,NA
0,0,0.608402408402408,0.00289860969448498,0.00591385697732811,0.0208138891691087,0.0231882902089217,0.00240294061407003,0.0113997668350291,0.00130141542681134,0.00636969620464339,NA
0,0,0.584106452106452,0.00244960609648812,0.00589492733515019,0.015306682702087,0.0179482706635648,0.00292330494029965,0.00935442960039704,0.00174709005994043,0.00567053875937041,NA
0,0,0.593068193068193,0.00270059335962873,0.00601638489111296,0.000275709948196882,0.0210942536897564,-0.0053097648674249,0.00939117245426164,-0.00343357021819044,0.00616688480912063,NA
0,0,0.604741924741925,0.00359990963326907,0.00623159219477307,0.00688362990809553,0.0213037745939892,-0.0031949624529849,0.0113833108336283,-0.00188241575172266,0.00671966914464399,NA
0,0,0.58237113037113,0.0077811349214426,0.00558422702950135,-0.0105972673358488,0.0191533741400979,0.00911120881137699,0.00891520521337322,0.00621387494148082,0.00606321920853927,NA
0,0,0.573104337104337,-0.00387961724733353,0.00600598573761845,0.00540640257269175,0.0215291887062099,0.00113090750132252,0.0105623980158195,0.000632481366114106,0.00627696932679062,NA
0,0,0.551059547059547,-0.00216961416291165,0.00600453523231836,0.00405606678333579,0.0201778923155225,-0.00441436806058797,0.0134229552263359,-0.00203516427829067,0.00612611732081244,NA
0,0,0.615867087867088,0.00751887699336115,0.00646455206820155,-0.00587783239177828,0.0196875429687258,0.000794985887813048,0.0114087023059842,0.000449009922744481,0.00634272628522802,NA
0,0,0.597614505614506,-0.0012012253931033,0.00587211428006601,0.0211493878616274,0.019516854689928,0.00991494868818747,0.00971369936434886,0.00653628733196416,0.00649981938141636,NA
0,0,0.605367989367989,-0.000255444540438741,0.00582700742383287,0.0229139652693604,0.0174294551738859,0.00722732021561969,0.0111356683882658,0.00417243405225469,0.00616374664986878,NA
0,0,0.619793695793696,-0.00042614144110278,0.00619914257325543,0.0847049915650076,0.017274393971652,0.00659728065051103,0.00932160216680092,0.00455959829320569,0.00679185451909897,NA
